"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2022-12-03 15:00:00",21722,13.3,100.2888,2.233,165,24.51,24.65,75.26,389.8,23.1,0,25.76,26.61,0.088
"2022-12-03 16:00:00",21723,13.22,100.2726,2.205,156,23.56,24.85,78.14,358.7,18.55,0,25.84,26.97,0.087
"2022-12-03 17:00:00",21724,13,100.3213,1.954,156,22.75,24.39,75.59,213.2,11.23,0,24.98,25.97,0.086
"2022-12-03 18:00:00",21725,12.89,100.363,1.587,161.1,20.19,23.57,77.47,57.89,4.886,0,23.63,24.3,0.085
"2022-12-03 19:00:00",21726,12.87,100.4433,1.443,159.6,20.65,22.91,77.27,4.312,0.576,0,22.83,23.09,0.084
"2022-12-03 20:00:00",21727,12.84,100.5082,1.381,161.3,16.4,23.05,75.22,0,0,0,23.04,23.11,0.083
"2022-12-03 21:00:00",21728,12.83,100.5717,1.347,158.9,19.43,23.16,76,0,0,0,23.15,23.19,0.083
"2022-12-03 22:00:00",21729,12.82,100.7012,1.185,167.3,17.38,23.18,78.96,0,0,0,23.1,23.18,0.083
"2022-12-03 23:00:00",21730,12.8,100.6622,0.943,191.2,21.85,22.21,87.3,0,0,0,22.45,22.7,0.082
"2022-12-04 00:00:00",21731,12.79,100.6139,0.778,198.9,10.18,21.64,89.2,0,0,0,22.02,22.27,0.082
"2022-12-04 01:00:00",21732,12.77,100.6545,0.765,206.1,12.03,21.17,91.9,0,0,0,21.66,21.86,0.081
"2022-12-04 02:00:00",21733,12.76,100.6301,0.839,205,13.12,20.3,96.6,0,0,0,20.76,21.14,0.081
"2022-12-04 03:00:00",21734,12.74,100.5977,0.97,202.3,14.11,19.66,98.4,0,0,0,20.36,20.53,0.081
"2022-12-04 04:00:00",21735,12.72,100.6464,0.828,205.7,12.39,19.54,98.6,0,0,0,20.33,20.42,0.081
"2022-12-04 05:00:00",21736,12.7,100.687,0.644,207.3,12.67,19.61,97,0.265,0.037,0,20.37,20.45,0.08
"2022-12-04 06:00:00",21737,12.7,100.7032,0.503,205.1,10.01,19.98,94.7,28.3,1.611,0,20.5,20.79,0.08
"2022-12-04 07:00:00",21738,12.72,100.7844,0.792,206.9,10.86,20.97,89.4,107.9,5.965,0,21.07,21.73,0.079
"2022-12-04 08:00:00",21739,12.85,100.7668,0.962,203.1,13.96,21.81,86.4,143.1,8.75,0,22.45,22.75,0.079
"2022-12-04 09:00:00",21740,13.17,100.784,0.842,211.3,12.39,23.12,84,214.6,12.57,0,23.69,24.39,0.079
"2022-12-04 10:00:00",21741,13.32,100.7028,1.111,191.5,24.1,25.16,70.78,630.3,33.31,0,24.85,27.36,0.079
"2022-12-04 11:00:00",21742,13.58,100.6378,0.837,161.4,19.53,27.01,70.17,596.9,33.29,0,30.05,30.82,0.078
"2022-12-04 12:00:00",21743,13.47,100.5485,1.182,129.9,18.32,27.72,73.47,764.7,38.59,0,30.95,32.97,0.078
"2022-12-04 13:00:00",21744,13.28,100.5161,1.586,117.9,10.67,26.76,77.9,386.2,22.38,0,29.54,31.03,0.077
"2022-12-04 14:00:00",21745,13.27,100.4106,2.162,91.1,14.62,26.35,75.54,538.9,29.57,0,28.94,30.47,0.077
"2022-12-04 15:00:00",21746,13.24,100.3781,2.334,73.16,17.51,26.24,79.87,444.1,23.45,0,29.07,31.02,0.077
"2022-12-04 16:00:00",21747,13.26,100.2969,2.511,69.79,13.55,26.14,79.94,482.8,23.33,0,29.38,30.47,0.076
"2022-12-04 17:00:00",21748,13.04,100.3213,2.562,60.91,13.36,25.56,83.1,225.4,11.28,0,27.68,28.63,0.076
"2022-12-04 18:00:00",21749,12.9,100.3538,2.296,61.81,14.49,24.71,86.2,52.7,2.903,0,25.69,26.65,0.075
"2022-12-04 19:00:00",21750,12.87,100.4196,2.066,64.7,12.57,24.22,87.5,6.204,0.383,0,25.02,25.36,0.075
"2022-12-04 20:00:00",21751,12.86,100.4942,1.383,65.57,10.58,24.14,89.1,0,0,0,24.98,25.07,0.075
"2022-12-04 21:00:00",21752,12.82,100.5265,1.4,63.52,10.61,24.12,94.1,0,0,1.016,24.57,24.93,0.075
"2022-12-04 22:00:00",21753,12.8,100.5483,1.11,57.8,9.79,23.1,98.5,0,0,0.508,23.93,24.12,0.074
"2022-12-04 23:00:00",21754,12.75,100.5805,0.53,61.02,8.5,23.09,99.2,0,0,0,23.93,24.03,0.075
"2022-12-05 00:00:00",21755,12.73,100.4568,1.233,57.67,9.12,23.42,99.2,0,0,0,24.12,24.19,0.074
"2022-12-05 01:00:00",21756,12.73,100.3929,0.45,67.86,6.642,23.73,99.1,0,0,0,24.25,24.45,0.074
"2022-12-05 02:00:00",21757,12.72,100.3802,0.266,65.43,4.66,23.84,99.5,0,0,0,24.49,24.62,0.074
"2022-12-05 03:00:00",21758,12.67,100.3904,0.069,50.07,2.333,23.88,99.8,0,0,0,24.57,24.64,0.074
"2022-12-05 04:00:00",21759,12.66,100.3891,0.262,47.37,1.196,23.87,100,0,0,0,24.41,24.59,0.074
"2022-12-05 05:00:00",21760,12.65,100.3164,1.178,38.4,7.865,23.96,100,0.543,0.024,0,24.28,24.36,0.074
"2022-12-05 06:00:00",21761,12.65,100.3556,1.902,32.56,16,24.24,99.8,33.2,1.844,0,24.22,24.48,0.074
"2022-12-05 07:00:00",21762,12.64,100.443,0.769,14.86,11.56,25.13,98.8,19.49,1.418,0.508,24.94,25.15,0.074
"2022-12-05 08:00:00",21763,12.66,100.4106,0.428,9.01,6.191,25.33,99.6,78.89,4.93,0.508,25.35,25.75,0.074
"2022-12-05 09:00:00",21764,12.72,100.3456,0.64,16.91,10.54,25.44,99.1,115.2,7.533,0,25.97,26.22,0.074
"2022-12-05 10:00:00",21765,12.82,100.3456,1.163,12.41,10.87,26.24,93.9,179.3,11.66,0,26.33,26.68,0.074
"2022-12-05 11:00:00",21766,13.11,100.2158,1.619,7.667,19.38,27.93,87.8,421.7,24.27,0,27.34,28.44,0.075
"2022-12-05 12:00:00",21767,13.34,100.1833,1.808,354.7,23.97,29.89,80.5,626.7,34.29,0,29.85,31.49,0.075
"2022-12-05 13:00:00",21768,13.3,100.0616,1.806,0.318,29.91,31.25,74.22,710.7,38.07,0,32.59,33.77,0.075
"2022-12-05 14:00:00",21769,13.64,100.021,2.144,36.67,22.35,32.43,77.77,906,45.06,0,35.7,37.17,0.075
